-4.51,19.5,-69.8,-9.75,Blue,65.54,8.97516e+06
-43.75,18.93,-13.57,67.44,Green,-39.94,-9.97975e+06
2.55,76.88,67.33,-34.77,Green,8.86,3.12494e+06
-62.93,-57.67,74.1,69.21,Green,51.47,-1.33821e+08
-63.35,17.52,-24.98,88.95,Green,-48.16,-1.46996e+07
-52.31,-71.43,48.91,39.57,Green,47.66,-3.89819e+07
-25.67,39,-33.09,32.59,Blue,-54.02,-4.71533e+06
-2.5,-42.42,72.65,-8.47,Green,-70.67,-2.57772e+07
-62.55,7.18,-58.81,-8.96,Green,89.48,-2.4406e+07
-50.43,9.62,-66.19,-14.64,Green,92.35,-3.04011e+07
-91.36,-83.38,92,52.23,Red,30.44,-8.13988e+07
26.68,-1.13,25.35,-37.97,Blue,25.39,1.45093e+06
69.4,-95.31,73.22,-65.01,Blue,-34.16,-1.07431e+08
-93.99,98.74,-22.61,5.98,Blue,15.63,-1.84584e+06
-46.62,57.96,-64.55,37.27,Red,-77,1.08528e+07
-62.95,-80.26,26.08,-75.84,Red,10.2,1.2256e+08
-36.49,-29.21,19.15,66.8,Blue,-44.1,-2.72734e+07
41.77,-45.91,94.75,-27.44,Red,-28.27,-8.55853e+07
-47.62,-4.05,-41.89,66.79,Red,-34.81,-8.1394e+06
-74.37,4.85,0.6,2.23,Blue,-18.21,2.38751e+07
-7.53,20.94,-74.96,74.79,Green,8.3,1.56872e+07
48.51,-67.41,-78.09,-39.06,Green,-89.99,6.67081e+07
20.29,68.09,-99.09,-93.71,Red,-24.86,2.04247e+08
-70.68,-62.93,-4.2,-28.7,Green,-33.77,5.10287e+07
-68.36,-47.01,32.58,-75.67,Blue,-49.44,6.63909e+07
-45.55,-81.69,-25.24,-2.02,Blue,-15.7,4.86919e+07
85.4,-16.88,14.45,80.28,Green,-28.32,-1.20512e+08
-72.07,-71.15,-2.15,55.36,Red,2.52,8.01209e+06
50.28,-63.78,-5.96,14.27,Green,-40.21,2.78203e+06
-19.61,-86.32,-6,66.2,Red,1.71,-1.36439e+07
98.41,6.89,17.53,8.88,Blue,-4.87,-9.37419e+07
99.93,4.88,28.54,-79.24,Red,1.33,-5.30481e+07
68.53,-8.81,58.03,-74.31,Blue,49.02,-6.22569e+06
-83.73,-20.55,-75.04,-12.28,Red,-17.9,6.65932e+07
-91,-89.22,-95.41,86.83,Green,-77.08,-1.71793e+08
-11.44,-38.77,-86.16,95.5,Blue,-18.43,-9.04226e+07
-80.88,-44.9,0.15,42.01,Red,26.21,2.39204e+07
-11.02,-65.07,-9.51,-95.3,Blue,-68.7,8.64146e+07
69.84,-23.48,56.58,-27.91,Green,-14.94,-5.29004e+07
10.86,-79.58,-87.64,-46.32,Red,82.36,1.42521e+08
-38.46,-88.81,-14.15,49.45,Blue,48.47,1.40274e+06
-5.83,-39.95,-26.18,-65.51,Blue,-3.25,1.75676e+07
76.02,-25.36,-67.73,-8.16,Green,-41.96,-2.14729e+07
-9.58,-14.16,10.33,-48.84,Blue,-36.57,1.3271e+07
60.28,-38.16,73.57,-54.06,Red,-26.98,-7.22841e+07
-48.11,-0.03,16.9,-61.89,Blue,-5.61,3.56004e+07
14.8,-35.85,-94.82,48.43,Blue,-15.06,-2.88873e+07
-76.53,-63.33,2.86,85.47,Green,-29.89,-4.97394e+07
-20.83,6.78,5.28,-92.35,Red,-78.64,1.51636e+08
-9,-30.96,-68.57,-2.88,Blue,-39.93,2.25154e+06
-70.75,-46.05,72.33,-67.13,Blue,-71.96,1.70784e+07
-17.99,49.74,-87.22,-18.55,Green,-39.41,6.90932e+07
65.01,15.02,-67.31,7.33,Green,-91.07,7.35784e+07
-65.23,-34.37,4.87,-45.44,Green,-30.13,4.10118e+07
-18.76,0.99,12.43,-65.22,Blue,-36.68,3.42358e+07
-10.4,18.67,66.74,-67.45,Blue,-70.24,7.48527e+07
17.33,-67.68,2.93,-83.3,Red,12.16,3.67101e+07
58.58,73.2,-7.58,2.61,Blue,10.31,-4.70864e+07
96.03,-69.41,-37.32,39.39,Green,29.42,-2.37003e+07
-1.38,-83.12,13.9,-79.11,Blue,-64.64,4.30712e+07
-10.42,-87.1,-41.62,-17.46,Blue,-53.34,3.27953e+07
36.75,52.91,89.77,-64.19,Green,48.82,6.88621e+07
-38.55,-35.46,4.11,-71.78,Blue,27.85,3.63629e+07
-58.9,-3.88,45.27,-92.47,Red,26.82,8.65838e+07
1.75,8.91,-70.27,-93.02,Green,34.52,4.51426e+07
60.29,-7.58,71.29,-10.75,Red,-16.01,-4.00383e+07
8.51,-46.96,-2.89,18.65,Green,4.14,6.36628e+06
-56.43,-69.59,9.64,-34.85,Green,65.45,6.46505e+07
92.83,14.61,-56.98,-4.22,Blue,-76.04,1.0615e+06
70.11,71.36,10.02,-51.53,Blue,72.25,4.80401e+07
-73.33,36.47,-6.3,-41.01,Blue,91.45,-6.96235e+06
1.23,67.72,-92.53,50.9,Red,-63.54,6.23181e+07
-28.54,20.23,-84.77,-62.8,Red,-11.65,6.85542e+07
-44.59,-19.26,-6.56,84.29,Blue,-68.21,-4.63375e+07
-58.22,37.31,54.58,-2.68,Red,-17.15,-5.16444e+06
-31.95,26.82,18.55,25.46,Blue,-47.74,-1.60499e+07
-40.58,-78.62,63.7,-52.5,Red,-70.67,-2.53286e+07
-23.05,28.94,-88.7,-85.46,Blue,86.7,3.61335e+07
-80.48,-30.13,-65.58,23.77,Red,15.77,5.04339e+07
17.77,69.65,1.75,14.4,Blue,-78.6,-3.05675e+07
41.69,-3.73,99.56,-30.98,Red,38.88,-3.71905e+07
-84.12,-34.8,57.15,-37.12,Red,19.9,6.39557e+07
92.89,78.99,35.53,6.25,Red,-88.55,-1.11386e+08
-59.42,-9.05,55.05,-69.77,Blue,-69.92,6.38044e+07
-42.28,1.06,7,-0.25,Red,-44.22,-2.31098e+06
-98.52,93.66,-6.09,-53.86,Green,-25.46,2.17912e+07
25.86,-43.24,12.16,-44.09,Blue,14.63,6.97324e+06
-16.02,61.82,29.36,68.36,Green,-59.92,-7.72739e+07
-81.57,57.14,12.68,-19.71,Blue,21.97,3.1893e+07
-41.34,2.47,0.23,-47.65,Green,-55.17,3.43252e+07
96.36,-85.32,-88.54,-95.98,Blue,3.86,9.44167e+07
53.41,7.37,-58.54,-72.61,Green,-22.32,4.01573e+07
-82.73,-14.8,57.9,83.45,Blue,2.29,-3.07865e+07
16.25,-42.25,-94.98,14.96,Blue,-91.54,2.53892e+07
76.88,-61.21,-86.65,-37.9,Red,-82.27,4.10979e+07
-18.69,-11.03,5.66,-16.05,Red,72.6,-2.28779e+07
-39.8,-49.04,-5.51,-78.46,Green,-84.27,9.2097e+07
-21.67,-11.06,5.49,-60.86,Blue,-83.3,7.54807e+07
-31.81,-28.76,32.49,-73.31,Blue,-94.12,8.63365e+07
12.24,-41.09,24.77,-32,Green,15.64,3.05725e+06
30.2,-96.84,-38.06,-61.97,Blue,26.45,1.45454e+08
-17.31,8.82,-59.63,7.27,Red,-8.59,1.11169e+07
-24.84,12.03,-44.86,-2.3,Red,-54.6,1.54788e+07
-17.69,-34.2,-67.53,-60.57,Red,0.03,2.53206e+07
-63.9,-75.69,-50.27,21.89,Green,-61.53,-1.27665e+07
-66.32,16.25,21.73,99.63,Blue,-5.67,-1.41819e+07
14.03,-80.09,-85.79,37.88,Red,-63.83,-4.10914e+07
86.21,-84.66,-12.48,-3.29,Green,10.68,4.01395e+07
-95.64,-72.77,-31.64,11.27,Red,-72.21,1.59046e+07
42.24,-79.41,12.2,-35.38,Green,-45.46,1.23483e+07
-49.01,19.67,-54.03,57.62,Blue,15.73,2.7857e+07
19.87,-35.33,58.19,-4.98,Red,1.58,-1.8161e+07
7.95,-2.58,83.99,6.04,Blue,-63.76,-9.65187e+06
-71.66,1.67,51.03,50.56,Green,-15.58,-6.0679e+06
89,-86.3,-28.22,-94.91,Red,25.74,8.34314e+07
17.9,24.56,12.62,-61.27,Blue,-83.59,1.21318e+08
-91.71,-88.21,-25.88,-57.47,Red,-89.96,1.21088e+08
-75.13,-93.95,-33.31,3.75,Blue,45.21,1.29747e+08
-46.54,21.71,86.91,-17.26,Blue,-32.64,-9.64023e+06
89.01,37.95,-1.85,-46.64,Red,-7.35,-3.70115e+07
-85.16,-83.53,68.16,-96.49,Blue,-92.73,9.07675e+07
-14.51,-57.48,62.41,-27.44,Blue,3.13,-1.65953e+07
26.17,-38.14,-83.6,-12.95,Blue,-69.88,3.03493e+07
-27.8,-66.01,3.82,-21.52,Red,25.7,4.09454e+07
-38.41,-24.23,-23.3,-0.18,Blue,91.08,-5.58107e+07
73.06,45.4,-38.39,-16.13,Green,6.81,-1.88382e+07
22.53,3.48,-85.86,-5.7,Red,-68.41,6.31821e+07
19.52,-56.98,21.32,-66.69,Blue,-0.6,6.00949e+06
-35.1,-0.01,-32.88,36.83,Red,-34.79,-1.61987e+06
-6.5,-99.22,-21.94,42.44,Green,-48.99,1.20405e+07
12.29,-78.52,98.97,8.95,Red,50.79,-9.73179e+07
17.54,-53.2,10.99,-60.83,Blue,27.29,2.14422e+07
-21.18,-37.87,-10.68,-10.37,Green,-52.97,2.93158e+06
-40.09,-17.25,-79,53.2,Green,82.61,-7.9769e+07
-54.88,-45.01,-62.36,71.5,Red,-39.74,-4.64863e+07
-34.16,-64.12,86.47,-32.32,Red,-82.84,-7.04588e+07
-8.93,-99.21,-7.67,-70.31,Green,-20.6,9.30421e+07
90.18,-5.18,30.43,-16.68,Blue,45.75,-2.96458e+07
-63.49,-12.2,22.44,-29.92,Green,56.96,1.6682e+07
-4.95,19,43.24,-11.98,Blue,95.4,-4.29172e+07
-58.27,-80.86,14.01,-41.06,Blue,4.16,8.64426e+07
-94.25,-25.62,11.65,-91.24,Red,-67.11,1.8534e+08
19.85,-27.96,27.1,78.54,Blue,-9.49,-3.91927e+07
17.05,22.61,-95.44,3.57,Red,-77.74,1.00037e+08
-64.53,-99.61,23.12,15.42,Green,75.42,5.03058e+07
-92.68,10.54,-20.46,34.17,Red,51.31,4.80147e+07
64.99,-83.11,61.18,-9.73,Blue,-66.44,-4.08169e+07
-45.96,-6.97,-96.2,97.75,Red,11.34,-1.36687e+07
-81.14,-13.51,72.69,-13.07,Red,20.29,2.88434e+07
-49.54,11.98,-3.26,-13.48,Green,-96.28,2.11234e+07
-9.5,-76.23,-12.06,24.13,Blue,-62.39,1.36805e+06
-31.37,1.06,56.86,-90.3,Red,18.57,4.94194e+07
14.82,-68.64,-31.03,-11.33,Green,29.58,4.84705e+07
19.96,2.71,-69.43,-56.53,Blue,92.67,2.8052e+07
-56.06,-40.59,72.14,88.72,Red,-59.72,-9.52982e+07
-96.92,-12.46,-97.99,-38.57,Blue,41.26,1.44976e+08
-57.05,13.81,-99.38,19.88,Green,-79.85,6.92732e+07
-86.35,-30.14,-39.76,-13.83,Green,-29.35,5.43071e+07
41.85,-70.58,-4.79,87.44,Green,86.3,-1.8604e+08
31.32,-44.2,-9.93,-2.89,Blue,-30.31,2.73822e+06
-90.14,-46.33,-10.38,-93.48,Blue,-20.97,1.81533e+08
-21,-11.97,-56.22,-13.25,Green,-33.14,8.40548e+06
-60.87,-17.77,13.11,-66.17,Red,-41.54,5.5597e+07
16.67,78.97,80.86,25.14,Blue,-94.27,-8.59801e+07
95.4,73.34,59.31,76.9,Green,-30.52,-2.57047e+08
-12.7,-79.25,70.21,-56.89,Green,-76.63,-3.75473e+07
15.06,-75.24,-97.61,-57.45,Blue,-45.17,5.49123e+07
-4.4,37.05,37.87,-23.81,Green,-55.59,1.16576e+07
17.23,25.11,-43.8,-33.25,Green,-84.78,1.05937e+08
8.51,-10.03,-65.97,76.07,Blue,39.55,-4.62364e+07
-89.89,-5.17,-53.44,-6.8,Red,42.72,6.95729e+07
-4.05,-31.24,44.83,-4.53,Blue,-98.93,2.50834e+07
-6.64,-39.59,90.49,0.65,Green,9.26,-5.23989e+07
22.44,54.21,-91.68,-3.21,Blue,-4.27,6.08496e+07
-8.39,-72.95,-42.73,10.92,Green,-48.78,3.93727e+06
39.3,-90.03,-29.76,-74.6,Red,-30.89,5.97648e+07
-62.23,-61.94,-80.56,-92.19,Red,-13.41,1.52175e+08
-96.68,-20.1,68.85,-29.73,Blue,-34.23,4.10938e+07
14.72,25.11,84.44,54.66,Green,11.46,-3.10166e+07
-4.34,57.59,-75.33,-45.91,Blue,-66.15,1.20174e+08
83.76,-84.36,4.73,-93.35,Red,22.43,3.86001e+07
20.74,-70.21,-63.55,38.36,Red,-16.74,-1.27071e+07
-98.61,15.48,14.07,84.81,Red,-25.43,1.68675e+07
-98.22,-39.96,-69.15,24.04,Blue,33.76,8.62245e+07
-28.13,-6.75,-2.74,-92.63,Blue,90.89,1.22201e+07
3.74,3.76,26.71,-61.4,Blue,-59.28,5.13881e+07
9.91,0.05,18.6,-48.01,Blue,-47.33,2.37725e+07
-99.31,-94.77,-74.45,-91.2,Blue,-75.87,3.01604e+08
29.25,7.4,-10.42,20.36,Red,-43.71,1.57735e+06
13.79,-67.35,-74.84,-77.44,Red,-44.88,6.06178e+07
60.84,56.68,-17.94,27.69,Red,-12.77,-4.89087e+07
-81.91,-64.93,17.45,-57.04,Green,-62.99,6.95797e+07
0.44,80.1,-58.11,81.26,Red,-50.87,-2.75839e+07
-3.48,39.07,-16.77,-57.79,Blue,-8.33,2.11093e+07
-61.94,48.14,-24.85,1.72,Red,-82.23,-1.39541e+07
-9.65,3.65,97.03,45.35,Red,-61.09,-3.9667e+07
84.2,-47.12,-2.88,-68.39,Blue,81.86,9.21375e+07
-35.71,-12.78,-25.51,-2.74,Blue,-52.8,2.54355e+06
-9.36,-88.32,-97.25,-31.16,Green,-63.6,4.00865e+07
-69.63,-61.3,24.35,-29.99,Red,1.69,5.94975e+07
-48.52,21.67,-35.19,-46.84,Red,-71.11,6.4852e+07
-11.56,58.9,-48.67,73.49,Red,21.43,1.90661e+07
54.42,-27.41,-17.85,10.84,Green,15.64,-4.86267e+06
41.45,-47.32,-70.82,71.14,Green,4.88,-6.88525e+07
17.91,93.18,44.78,-31.01,Red,-46.45,-4.92238e+07
-94.16,-83.82,7.4,-75.04,Green,7,2.30876e+08
-19.56,64.78,-8.89,-97.3,Green,97.46,4.28428e+07
-51.37,-96.56,-56.86,-23.55,Green,18.86,1.32531e+08
56.7,-97.02,-69.7,1.51,Red,-93.53,3.34592e+07
61.54,-46.19,15.53,-2.03,Blue,37.48,8.17836e+06
-93.89,-19.64,78.28,-38.45,Red,5.28,6.37879e+07
-70.14,8.86,-12.53,55.19,Red,-3.85,1.95598e+07
-65.89,-14.45,-81.39,46.88,Red,12.07,2.97628e+07
-35.58,-74.69,89.44,-33.44,Green,-65.35,-7.91325e+07
-11.56,-36.66,45.52,3.74,Red,-67.12,-8.5242e+06
-0.57,44.73,-29.88,-52.51,Blue,45.19,1.13737e+07
-93.75,25.57,-82.24,11.22,Red,-27.91,1.0242e+08
-60.68,-32.97,-50.53,-69,Blue,-88.63,1.28423e+08
-41.61,-73.41,-75.97,-48.19,Green,-34.4,5.73591e+07
-56.82,-1.66,-13.63,-35.49,Blue,-15.69,2.5111e+07
97.54,5.09,66.84,-44.27,Green,-46.32,-7.61638e+07
-36.85,44.42,4.13,12.49,Green,-28.68,-1.68553e+07
15.73,-33.06,64.71,-19.91,Red,-27.15,-2.37826e+07
85.49,-56.54,-60.14,13.67,Blue,-43.39,-4.85254e+07
-85.03,-48.34,-30.52,8.64,Blue,29.33,6.79857e+07
-14.51,25.99,25.91,-0.03,Red,17.38,-334407
-99.8,-36.09,-69.39,-71.93,Red,-13.12,1.88009e+08
-29.51,-56.83,-17.07,-69.4,Blue,8.01,4.66646e+07
13.93,-31.97,-70.29,73.99,Red,-57.34,-4.6558e+07
31.92,21.76,-0.8,-34.67,Blue,-67.08,4.86101e+07
-39.9,-86.26,-43.44,-40.42,Blue,-65.36,5.16451e+07
-11.37,-79.59,52.88,-98.29,Red,-16.99,1.06308e+07
-13.31,12.95,7.18,5.95,Blue,-73.11,1.01037e+07
-47.88,-85.18,99.21,9.09,Red,-70.79,-1.30351e+08
63.12,13.48,-46.86,-75.33,Red,67.13,5.88476e+07
63,77.59,21.65,-4.57,Red,66.6,-6.89209e+06
10.81,10.82,42.53,-59.67,Green,-9.75,1.55518e+07
-50.54,8.52,-45.44,-36.42,Green,-2.67,2.49791e+07
72.33,23.87,-90.65,-91.66,Green,51.23,1.12408e+08
-50.24,-93.03,-81.13,98.71,Blue,49.98,-1.73207e+08
-65.28,-69.56,6.35,73.43,Green,-77.03,-8.45444e+07
-84.36,49.33,20.43,-5.68,Blue,-59.4,-3.12943e+07
25.8,-14.56,7.75,6.22,Blue,13.19,-798637
33.37,-43.8,99.17,-67.83,Green,10.03,-8.55481e+07
76.24,-66.24,-80.12,47.55,Red,82.89,7.7432e+06
17.9,28.85,10.49,7.84,Red,-79.96,2.44093e+07
-91.15,58.47,-34.57,-56.6,Red,-72.01,1.0316e+08
42.94,12.16,-33.72,23.33,Green,33.89,-2.75702e+06
11.15,-33.18,-39.22,55.01,Red,-67.05,-1.60072e+07
-93.08,-85.48,95.57,-40.69,Red,-11.48,2.68267e+07
-85.26,-46.66,-4.31,-66.44,Blue,91.32,9.02034e+07
-67.75,41.5,-87.47,-54.56,Blue,-41.01,1.37098e+08
-82.98,17.38,-87.17,-14.09,Green,-63.14,9.93114e+07
-23.95,-36.69,-3.89,-78.21,Blue,14.07,3.02292e+07
-19.31,11.17,-19.34,-39.12,Blue,-68.28,4.59475e+07
81.93,-35.43,-54,-55.82,Red,-14.45,-1.41419e+07
-84.57,-44.2,-27.23,50.18,Green,-86.04,-5.88085e+07
73.83,-78.48,-72.9,22.97,Blue,0.38,6.33004e+06
-36.92,-37.23,-8.27,43.36,Red,-6.76,-6.19615e+06
-87.45,21.6,-60.23,-43.02,Red,-33.93,1.03586e+08
-9.89,-45.77,-41.89,-25.64,Green,25.4,1.9801e+07
83.55,-82.27,-39.1,-84.29,Blue,-29.32,1.37967e+07
-67.35,-12.49,-98.5,30.54,Red,-32.29,4.12871e+07
59.28,72.02,99.69,-94.73,Green,-43.56,1.39606e+08
-83.63,81.1,-28.13,83.76,Red,-5.43,2.96465e+07
65.56,-56.13,98.86,-73.36,Red,-62.45,-1.30112e+08
76.31,-40.01,84.1,-3.94,Red,-69.76,-6.96025e+07
-12.12,24.35,-57.7,-50.62,Blue,11.58,2.09751e+07
-29.62,57.88,23.52,-58.83,Red,-23.14,2.51412e+07
-83.9,-56.06,-97.95,-25.98,Red,70.31,9.88207e+07
-53.43,-4.71,-49.07,-21.83,Green,23.02,2.18253e+07
-65.23,-54.58,-93.06,-90.62,Blue,-57.28,1.68675e+08
-74.31,-12.27,-74.58,-2.62,Blue,-7.81,5.30135e+07
-67.56,94.84,82.54,-81.09,Green,-86.23,8.88012e+07
-37.83,48.6,93.87,98.99,Green,-8.1,-7.05019e+07
-76.61,-16.93,-17.12,-10.88,Green,-91.82,1.08898e+07
25.57,-67.99,-94.92,-62.95,Green,32.89,8.51735e+07
3.83,35.23,50.25,62.27,Red,-42.41,-2.63055e+07
-14.56,-94.11,38.34,62.1,Red,25.41,-2.6201e+07
-26.66,-98.06,-47.48,-40.68,Green,-45.01,7.49852e+07
8.08,-29.5,-16.15,1.22,Red,-43.28,3.17369e+06
-80.08,51.92,21.4,0.08,Blue,-7.1,8.40437e+06
-93.91,61.66,-13.85,-97.74,Blue,11.34,1.72808e+08
3.8,94.16,-62.43,-20.17,Red,-21.34,-1.72378e+06
4.42,-77.11,-45.67,3.94,Green,-92.96,2.0389e+07
-91.59,-88.03,6.62,-37.29,Red,95.76,1.46996e+08
-15.25,-35.04,31.93,-17.87,Green,-59.11,-1.14968e+06
-56.83,-46.15,-78.43,-21.41,Green,-83.45,3.41726e+07
64.48,-49.64,-65.27,-80.27,Green,-68.42,7.08227e+07
-60.45,26.69,46.42,-60.22,Blue,44.58,4.77493e+07
-34.02,-99.71,-39.33,-34.57,Green,5.88,1.28442e+08
6.19,-45.93,84.89,-88.09,Red,-85.22,1.28439e+07
-6.54,53.48,-25.59,36.16,Blue,-19.77,-1.12379e+07
-73.53,26.74,-72.66,18.57,Red,-48.72,5.17039e+07
17.01,14.17,-60.26,-34.38,Green,-68.46,7.91167e+07
63.19,-34.06,-89.7,-82.41,Blue,-35.85,5.42521e+07
-82.26,-76.67,-59.27,-30.13,Green,85.47,1.25261e+08
-82.86,43.58,14.22,7.82,Blue,96.28,-3.22109e+07
8.12,43.07,-16.75,-26.27,Blue,-37.34,1.03582e+07
-77.76,-79.76,10.43,-46.93,Blue,47.75,1.49317e+08
-51.3,-97.54,-81.45,-68.9,Blue,96.66,2.22052e+08
-45.19,-44.98,53.31,-80.6,Blue,57.88,3.37195e+07
92.68,-43.77,80.9,-30.93,Blue,28.74,-1.06866e+08
-44.58,-1.45,-41.53,-82.18,Blue,-31.65,8.17832e+07
-71.29,-15.18,-69.04,-55.82,Red,-95.57,1.44689e+08
-15.82,-8.28,-94.87,-75.37,Red,70.84,3.18705e+07
-49.95,-16.49,-41.67,-34.78,Red,-77.23,4.29658e+07
-4.01,19.28,-32.84,-58.54,Blue,-94.09,1.51283e+08
-10.28,-35.13,17.17,21.54,Red,2.78,-1.03502e+06
-13.57,-40.92,-6.4,-12.94,Green,-61.58,6.63572e+06
95.87,62.98,4.03,24.74,Blue,6.82,-1.3076e+08
19.05,2.3,-13.31,-61.58,Red,82.33,1.38146e+07
19.22,77.5,-89.92,-73.74,Red,77.91,1.12596e+08
-75.2,-86.79,98.41,-15.24,Red,20.43,-1.94938e+07
61.32,-50.92,-23.7,22.64,Green,-23.54,-1.53239e+07
-93.44,6.79,45.09,68.88,Red,-71.33,-6.8433e+07
-14.44,-93.17,-63.14,-36.33,Blue,-8.83,8.92061e+07
-86.88,5.21,-62.99,76.92,Red,67.83,2.9243e+06
-5.13,45.51,84.99,34.82,Red,-44.85,-3.76478e+07
-7.68,-84.62,-61.51,36.16,Red,54.8,2.03062e+07
80.74,-30.18,-96.09,-82.64,Blue,-48.78,6.27749e+07
-6.24,-29.15,13.85,-55.45,Blue,-36.96,1.19433e+07
11.53,3.61,-49.05,-72.84,Red,-9.19,2.97041e+07
-73.78,12.82,-41.92,-16.52,Red,-89.3,4.15993e+07
-86.18,58.97,-27.56,-76.36,Red,-89.23,1.85646e+08
-62.77,98.77,17.5,-92.57,Green,21.53,8.12571e+07
59.81,-83.46,-34.42,55.3,Green,-89.48,-1.94392e+07
-63.73,-15.19,-0.48,-70.71,Red,39.33,5.93627e+07
-86.73,51.88,78.16,-38.51,Green,-12.67,4.75715e+07
-43.92,-15.56,-75.77,-66.18,Red,36.68,3.87464e+07
91.46,26.8,-12.83,-33.92,Red,-36.33,-4.14334e+07
23.46,-5.68,-15.33,-83.5,Blue,-6.73,2.22167e+07
0.73,63.82,-56.78,2.84,Green,-90.41,5.77158e+07
94.62,-88.89,7.62,-7.73,Blue,47.95,9.05279e+07
-44.95,-36.1,-60.5,6.08,Blue,17.44,1.27737e+07
6.18,1.01,21.54,-2.13,Blue,-27.75,1.07281e+06
26.6,-80.9,-51.03,53.9,Blue,-26.46,-1.97977e+07
20.84,25,-10.45,-63.8,Red,-92.93,1.64493e+08
-1.7,64.65,-48.87,-54.69,Red,11.81,2.63953e+07
-29.21,-31.22,-13.98,49.93,Blue,-26.64,-1.35737e+07
-3.89,-21.18,-26.8,-4.34,Green,20.66,1.65092e+06
-90.03,51.84,-34.1,-41.88,Blue,-62.66,6.69529e+07
-16.58,73.33,-16.31,19.7,Red,76.3,-2.03457e+07
23.49,-82.03,-31.78,-2.65,Red,-8.5,4.78243e+07
5.76,16.06,72.84,3.47,Red,54.51,-1.85544e+07
-54.21,33.05,57.72,-17.3,Green,20.8,1.58058e+07
-27.34,-81.45,-96.99,-70.19,Green,-65.56,9.56912e+07
-48.83,76.28,-65.16,-57.89,Blue,87.67,1.69903e+07
-93.86,22.56,-92.28,24.37,Blue,20.55,1.35322e+08
-87.67,-77.71,12.17,-2.85,Blue,-17.64,8.16663e+07
-84.05,-88.38,98.47,88.77,Green,-82.22,-2.32902e+08
39.88,-47.25,93.3,-54.69,Blue,41.19,-7.03898e+07
11.19,-25.58,11.44,23.15,Green,3.86,-1.51884e+06
-91.62,39.38,-36.27,-13.67,Blue,-83.69,3.1263e+07
-40.5,-60.8,-67.9,-6.58,Green,-61.35,3.05349e+06
-35.28,-66.56,-40.13,88.1,Red,-34.74,-8.37328e+07
-11.45,87.44,47.81,-93.53,Blue,97.24,1.07976e+08
-82.97,14.4,-53.84,-27.08,Red,-71.15,6.61254e+07
-26.71,-30.26,-89.85,-14.08,Red,66.81,5.83556e+06
-42.83,-23.14,-20.9,-66.09,Blue,-27.69,3.8939e+07
-7.84,10.99,-41.21,52.77,Green,11.44,-154002
37.02,65.23,-60.14,-37.83,Red,-62.46,8.2583e+07
-11.37,25.35,-39.28,79.59,Green,-25.87,-3.78349e+06
-27.6,-61.04,-4.82,-83.61,Green,-51.15,5.90581e+07
90.55,-87.54,-23.52,54.56,Red,-26.36,-5.60229e+07
-49.19,-43.23,70.82,-6.81,Blue,56.76,-3.77584e+07
-84,-10.6,59.13,-6.89,Green,15.91,3.85381e+07
41.23,8.4,-58.8,-67.51,Blue,-98.49,2.16117e+08
-41.85,2.96,-84.32,-91.78,Red,36.88,6.86553e+07
53.24,80.35,13.81,-73.03,Green,-62.41,8.93216e+07
-93.15,44.27,-66.36,11.65,Green,51.25,9.76171e+07
1.61,54.18,-93.43,86.59,Green,18.61,6.76284e+07
-91,-83.83,64.29,-23.54,Green,1.95,7.94683e+07
-22.78,-87.53,54.43,-74.54,Red,-97.91,1.66418e+07
-53.74,-94.81,-98.6,86.59,Blue,-45.9,-1.53559e+08
-82.53,-42.33,-34.17,-24.29,Blue,-95.49,3.61039e+07
-53.5,1.78,15.72,47.84,Green,23.39,-917012
67.92,-70.26,-26.83,73.51,Green,-53.45,-6.80946e+07
-10.52,6.15,14.51,90.91,Green,2.33,-3.22595e+07
-83.58,-98.73,56.66,-87.27,Blue,33.81,2.07964e+08
-96.01,-42.33,-94.8,95.4,Blue,-30.84,-2.80802e+07
-57.88,-93.02,-36.46,-97.49,Blue,92.07,2.50629e+08
-64.59,-25.58,-76.81,-90.33,Red,-5.54,1.24914e+08
39.03,-92.51,51.86,81.94,Green,-53.96,-4.92633e+07
-96.58,-98.97,-73.65,-51.94,Blue,-11.4,2.44549e+08
-39.22,-26.37,-43.88,-30.97,Blue,-25.93,1.49697e+07
-11.64,72.74,74.26,27.18,Blue,26.3,-2.97066e+07
-45.75,80.97,23.96,70.47,Blue,10.87,-4.55243e+07
36.45,-93.21,87.15,-12.54,Blue,-37.39,-7.1445e+07
-91.32,35.61,-9.95,52.08,Blue,4.37,5.11647e+07
96.91,35.12,52.09,-49.66,Green,-31.99,-5.79633e+07
-91.15,-54.78,-97.6,-38.24,Green,16.77,1.46304e+08
-66.47,15.29,95.19,-65.17,Blue,-7.41,5.94584e+07
75.38,-31.55,-29.86,-5.46,Red,69.84,3.37884e+07
-47.01,13.67,-30.56,-74.95,Blue,-68.1,1.09848e+08
-26.53,3.7,-77.79,-97.57,Green,-46.86,1.49191e+08
74.4,-2.28,-0.95,-82.47,Blue,78.8,5.86009e+07
35.62,90.32,-55.42,-64.78,Red,28.87,4.60841e+07
-31.89,-82.21,9,-59.34,Blue,-88.25,4.71124e+07
-42.57,-96.49,-68.24,35.21,Blue,-50.33,-1.83974e+07
-64.89,8.47,-94.75,-14.21,Red,-16.99,7.01158e+07
-47.03,-28.21,-73.69,-30.18,Green,25.05,2.77218e+07
-94.95,-64.6,-15.2,-48.31,Green,-69.71,1.02364e+08
